artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
265725,13581,1300123,France,Green Carnation,The Quiet Offspring,2005,56.32,11,['Album'],['Rock'],['Progressive Metal'],"A progressive/avantgarde metal band from Kristiansand, Norway, founded in 1990.

Originally formed by Tchort (Terje Vik Shei), Chris Botteri, X-Botteri, and Anders Kobro Green Carnation as death metal band and recorded a demo in 1992. They broke up when Tchort was offered a position as bassist for [a=Emperor (2)]. The other three members regrouped and founded the avant-garde black metal band [a=In The Woods...]. In 1998 Green Carnation reunited and recorded the debut [r=413132] which was released in 2000 by [l=Prophecy Productions]. After several line-up changes the band recorded the highly acclaimed one track album Light Of Day, Day Of Darkness. 

The full line-up was dissolved on August 22, 2007, with Tchort remaining as the sole member. 

In February 2014 they announced they would be performing live again, starting with another ""Night under the Dam"" on July 31st. In addition, they have been announced for ProgPower XVII 2016, performing on Saturday, September 10th."
166483,374025,4889689,US,3 Doors Down,Time of My Life,2011,56.28,16,['Album'],['Rock'],['Alternative Rock'],"Alternative Rock (Modern Rock) from Escatawpa, Mississippi (USA). 

The band formed in 1997.
Line up: Brad Arnold (vocals), Justin Biltonen (bass), Chris Henderson (guitar), Chet Roberts (guitar), Greg Upchurch (drums)
Former members: Matt Roberts (guitar), Daniel Adair (drums), Todd Harrell (bass)
"
265725,13508,755463,Europe,Green Carnation,A Blessing In Disguise,2003,56.25,9,['Album'],['Rock'],"['Progressive Metal', 'Doom Metal']","A progressive/avantgarde metal band from Kristiansand, Norway, founded in 1990.

Originally formed by Tchort (Terje Vik Shei), Chris Botteri, X-Botteri, and Anders Kobro Green Carnation as death metal band and recorded a demo in 1992. They broke up when Tchort was offered a position as bassist for [a=Emperor (2)]. The other three members regrouped and founded the avant-garde black metal band [a=In The Woods...]. In 1998 Green Carnation reunited and recorded the debut [r=413132] which was released in 2000 by [l=Prophecy Productions]. After several line-up changes the band recorded the highly acclaimed one track album Light Of Day, Day Of Darkness. 

The full line-up was dissolved on August 22, 2007, with Tchort remaining as the sole member. 

In February 2014 they announced they would be performing live again, starting with another ""Night under the Dam"" on July 31st. In addition, they have been announced for ProgPower XVII 2016, performing on Saturday, September 10th."
175368,110182,782780,US,Papa Roach,lovehatetragedy,2002,56.25,15,"['Album', 'Enhanced']",['Rock'],"['Hard Rock', 'Nu Metal']","Papa Roach is an American rock band from Vacaville, California. Formed in 1993, their first major-label release was the triple-platinum album Infest (2000). The group's success continued with their gold album Lovehatetragedy (2002), their platinum album Getting Away with Murder (2004), The Paramour Sessions (2006), Metamorphosis (2009), Time for Annihilation (2010), The Connection (2012), and F.E.A.R. (2015). Papa Roach has sold more than 20 million album copies worldwide and are known for their songs ""Last Resort"", ""Between Angels and Insects"", ""She Loves Me Not"", ""Getting Away with Murder"", ""Scars"", ""Lifeline"" and ""Face Everything and Rise"".

Current lineup:
Jacoby Shaddix - lead vocals (1993-present)
Jerry Horton - guitars, backing vocals (1993-present)
Tobin Esperance  - bass, backing vocals (1996-present)
Tony Palermo - drums (2007-present)

Former members:
Dave Buckner - drums (1993-1994, 1994-2007)
Will James - bass, backing vocals (1993-1996)
Anne Mikolajcik - guitar (1993)
Ben Luther - trombone (1993)
Ryan Brown - drums (1994)"
252161,372133,3231119,US,Mastodon,The Hunter,2011,56.23,15,"['12""', '45 RPM', 'Album']",['Rock'],"['Stoner Rock', 'Prog Rock', 'Heavy Metal']","Mastodon is an American heavy metal band based in Atlanta, Georgia. Formed in January 2000, the band consists of [a418477] (guitar, vocals), [a260118] (guitar), [a418475] (bass, vocals) and [a418476] (drums, vocals). Mastodon also initially included [a1745863] (vocals), who left after the band recorded their first demo."
220652,11085,1247785,US,The Dresden Dolls,The Dresden Dolls,2003,56.22,12,['Album'],['Rock'],"['Art Rock', 'Punk']","The duo of The Dresden Dolls make music based around arrangements of drums (by Brian), piano and vocals (by Amanda), which they call their style of music ""Brechtian Punk Cabaret"". They started in mid-2000 in Boston, Massachusetts, releasing a compilation of live tracks, then their self-titled debut album. In spring 2005, they got set up as the opening band for [a=Nine Inch Nails], even without [A=Trent Reznor] attending any of their live shows beforehand.

As of September 2008 the band are on an indefinate hiatus while Amanda works on her solo career and Brian plays with other bands.

-- - -- - -- - --
Notes on the band: Dresden Dolls are dolls made from a delicate porcelain from the German city of Dresden; then there's Dresden's history of being firebombed at the end of World War II in 1945. 

The ""Brechtian"" part of ""Brechtian Punk Cabaret"" comes from 20th-century German poet, playwright, and theatrical reformer, [A=Bertolt Brecht], who wanted audiences to think rather than become too involved with the story and characters."
1425928,952213,2847618,US,The Derek Trucks Band,Joyful Noise,2002,56.2,10,['Album'],"['Rock', 'Folk, World, & Country']","['Blues Rock', 'Southern Rock']","The Derek Trucks Band are an American blues rock grop founded by slide guitar prodigy [a636052] in Jacksonville, Florida in 1994. When Derek Trucks married fellow musician [a382326] in 1999, they instead formed [a2273397] 10 years later, and so The Derek Trucks Band have been on a hiatus since 2010."
252208,1693476,14891817,Europe,My Dying Bride,The Ghost Of Orion,2020,56.18,8,['Album'],['Rock'],"['Doom Metal', 'Gothic Metal', 'Death Metal']","British doom band, formed sometime in 1990 as some ""slower-than-usual"" death metal act by Calvin Robertshaw (guitars), Aaron Stainthorpe (vocals), Andrew Craighan (guitars) and Rick Miah (drums). What they played was soon to become the first example of the second wave of doom metal, which mixed elements of other uber-heavy genres such as death and black metal. 

""Towards The Sinister"" was the band's first recording ever, an early demo which immediately got them a deal for their first real release, the classic EP ""Symphonaire Infernus Et Spera Empyrium"". ""As the Flower Withers"", the band's very first full length, followed in 1992, allowing the group to gain more popularity. ""Turn Loose The Swans"" and ""The Angel And The Dark River"" (released in 1994 and 1996 respectively) followed the original album's success, but took the band's style further, mixing all sorts of different musical styles together. 

Despite My Dying Bride's quite evident commercial success the band never stopped experimenting (1998's ""34.788%...Complete"" demonstrating this more than any other release) and has now settled with it's own original style which differs quite a lot from other band's, even though it has given birth to many pioneers (and some say a whole subgenre!).

On June 27, 2008, the band announced that due to Sarah Stanton's pregnancy she has been replaced by Katie Stone. Stone left the band only a year later, she was replaced by Shaun Macgowan.
On June 6, 2014, the band announced the departure of Hamish Glencross, and that Calvin Robertshaw would rejoin the band 15 years after he left My Dying Bride."
2223341,358289,3028365,US,Giles Corey,Giles Corey,2011,56.18,9,"['Album', 'Limited Edition']","['Folk, World, & Country', 'Rock']","['Acoustic', 'Shoegaze', 'Folk']",
1964365,510530,5507877,Japan,the GazettE,Stacked Rubbish,2007,56.17,14,['Album'],['Rock'],"['Alternative Rock', 'Hard Rock', 'J-Rock']","the GazettE is a Japanese rock band formed in 2002. Members are Vo. [a1964377] (Ruki), Gt. [a1964362] (Uruha), Gt. [a1964363] (Aoi), and Dr. [a1964372] (Kai)

Ba. [a1964360] (Reita) died April 15, 2024.
Former Dr. [a2067098] (Yune) died December 28, 2022."
935233,539627,3622747,US,Fair to Midland,The Carbon Copy Silver Lining,2002,56.15,13,['Album'],['Rock'],"['Nu Metal', 'Progressive Metal', 'Alternative Metal', 'Art Rock', 'Alternative Rock']","An American rock band from Dallas, Texas. They formed in 1998 and remained active until 2012."
63552,29674,1112543,Europe,Scorpions,Unbreakable,2004,56.15,13,"['Album', 'Copy Protected']",['Rock'],['Hard Rock'],"Hard Rock band formed in 1965 in Hannover, Germany by [a=Rudolf Schenker].
They are a band who experimented with many styles of Rock music including 1970's Hard Rock and 1980's Hair / Glam Metal (Heavy Metal).
Known for their 80's rock anthem, ""Rock You Like a Hurricane,"" as well as other popular songs such as, ""No One Like You"", ""Send Me an Angel"", ""Still Loving You"", and ""Wind of Change"", Scorpions were ranked #46 on VH1's ""Greatest Artists of Hard Rock"" television program. ""Rock You Like a Hurricane"" is also #18 on VH1's list of the 100 Greatest Hard Rock Songs. On January 24, 2010, after 45 years of performing, the band announced that they would be retiring after touring in support of their new album ""Sting In The Tail"".  However, after enjoying the tour they decided to continue. New songs were written and new albums were released. As well  touring continued. The band sold over 100 million albums worldwide. Other sources even mention album sales in excess over 150 Million."
291160,402189,3352696,Germany,Primal Fear,Devil's Ground,2004,56.15,12,['Album'],['Rock'],['Heavy Metal'],"Heavy Metal band from Esslingen, Baden-Württemberg (Germany).

The band formed by Ralf Scheepers and members of Sinner (Ger) after he left Gamma Ray to (unsuccesfully) audition for Judas Priest. Ralf previously filled in for Helloween on tour in 1986 when Kai Hansen had difficulty continuing as both guitarist and vocalist. After the tour he knocked back the offer of the job full-time (it would of course then go to Michael Kiske).

Primal Fear split with Nuclear Blast in 2006 after Mat Sinner left his job as a label rep with the company in January.

Henny Wolter rejoined Primal Fear in 2007, replacing Tom Naumann for the second time. Naumann's departure has not been clarified. The band's other longtime guitarist, Stefan Leibing, departed in February 2008 to spend more time with his family.

Current line-up
Ralf Scheepers - Vocals (1997-)
Hendrik ""Henny"" Wolter - Guitars (2000-2003, 2007-)
Magnus Karlsson - Guitars (2008-) 
Randy Black - Drums (2003-)

Former/past member(s)
Guitars:
Tom Naumann (1997-2000, 2003-2007)

Drums:
Klaus Sperling - Drums (1997-2003)
"
692229,229439,2162770,Denmark,The Psyke Project,Apnea,2007,56.1,10,['Album'],['Rock'],['Hardcore'],"Danish grindcore/hardcore project.
Blackened Post Metal / Sludge Hardcore from Copenhagen, Denmark, Scandinavia.
1999-2014

Martin Nielskov: vocals
Mikkel Vadstrup Schmidt: guitar
Rasmus Gajhede Sejersen: drums 
Christian Bonnesen: guitar
Jeppe Skouv: bass"
265835,455334,2844376,Europe,Ted Nugent,Craveman,2002,56.1,14,['Album'],['Rock'],['Hard Rock'],"Ted Nugent is an American rock musician, guitarist, singer, author, reserve police officer, activist and former politician, born 13 December, 1948 in Detroit, Michigan, USA. He started his career as a 17-year-old guitar player in [a252486] in 1966.."
128395,249634,5050805,Italy,Journey,Revelation,2008,56.1,12,"['Album', 'Promo']",['Rock'],"['Hard Rock', 'Classic Rock']","Journey is an American rock band that formed in San Francisco in 1973, composed of former members of Santana and Frumious Bandersnatch. The band has gone through several phases; its strongest commercial success occurred between 1978 and 1987. "
40027,83733,525185,US,Disturbed,Ten Thousand Fists,2005,56.08,14,['Album'],['Rock'],"['Hard Rock', 'Nu Metal']","Metal / Rock band from Chicago, Illinois, U.S.A.
Years active:	1994–2011, 2015-
Before vocalist David Draiman joined Disturbed, they were known as ""Brawl"", a band whose lineup consisted of vocalist Erich Awalt with Donegan, Wengren and Kmak. Draiman then joined the band in 1996 and the band was re-named Disturbed.

[b]Members:[/b]
[a=David Draiman], Vocals (1996-present)
[a=Dan Donegan] - Guitar (1996-present)
[a=John Moyer (2)] - Bass Guitar, Backing Vocals (2004-present)
[a=Mike Wengren] - Drums (1996-present)

[b]Former members:[/b]
[a=Steve ""Fuzz"" Kmak] - Bass (1996-2003)"
