artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
372115,1784045,15704640,US,Boy Hits Car,Worldwide Alive,2020,73.47,14,"['Album', 'Stereo']",['Rock'],"['Hard Rock', 'Nu Metal', 'Alternative Rock']","Made up of Cregg Rondell (Vocals & Acoustic 12 String Guitar), Dusty Hunt (Guitar), Bill Gower (Bass), and Drummer Johnny Ransom, former Wind-UP Records recording artists BOY HITS CAR are known for playing the sickest, loveliest, ugliest, prettiest, most beautiful, melodic, heartfelt music that the band dubs ""LoveCore"". Their debut album is called My Animal (1998). Their self-titled sophomore album was released in 2001 and included the hit single ""I'm a Cloud."" 

These Los Angeles natives have toured with System of a Down, Incubus, Papa Roach, and Flyleaf to name a few, and were featured on the 2001 SnoCore Tour, as well as a few dates on the '06 SnoCore tour w/Seether and Shinedown. Haven gained a reputation of having one of the most powerful and captivating live shows, the boys have also made their way through Europe on their own headlining tours and played main stage slots at European festivals such as Reading and Leeds in England and Germany's Rock Am Rink and Rock Im Park, to name a few.

[b]Current Line-up[/b]
Cregg Rondell - vocals, twelve string guitar 
Bill Gower - bass guitar 
Mike Bartak - guitar 
Johnny Ransom - drums

[b]Former Members[/b]
Dusty Hunt - (2006 - 2007) - guitar 
Michael Ferrari (1993 - 2003) - drums 
Scott Menville (1993 - 2006) - bass guitar 
Louis Lenard (1993-2006) - guitar
"
5296772,0,25061272,US,The You Suck Flying Circus,Flowerpot Records Session #12: The You Suck Flying Circus,2020,38.42,5,"['WAV', 'Album']",['Rock'],"['Alternative Rock', 'Dream Pop', 'Indie Rock']","Experimental group of collaborators primarily from Ohio. 
Genre drastically changes between releases, active since 2015.
Currently run Sad Nap Records.
"
9732583,0,19646584,US,The Exploding Flowers,Strangers,2020,0.0,7,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Indie Rock', 'Power Pop']",
8024206,2523667,19070089,US,Wombo,Blossomlooksdownuponus,2020,34.55,11,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Indie Rock', 'Post-Punk', 'Psychedelic Rock']",
4144389,1822946,16068479,USA & Canada,Helena Deland,Someone New,2020,47.87,13,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Indie Rock', 'Alternative Rock']","Artist from Montreal, Quebec."
9600526,0,21170782,US,Otoscope,Fluid,2020,0.0,12,['Album'],['Rock'],"['Alternative Rock', 'Classic Rock', 'Heavy Metal', 'Prog Rock']",
7167152,2682032,20364799,US,Great Wide Nothing,"Hymns for Hungry Spirits, Vol. I",2020,41.52,7,['Album'],['Rock'],"['Prog Rock', 'Indie Rock', 'Alternative Rock', 'Art Rock', 'Punk']","When you hear the term “progressive rock”, it likely brings to mind associations with the musically arcane and over-the-top; the distinctively nerdy and - for better or worse - unrepentantly weird. And well…that’s not inaccurate (this is the genre that gave us nearly half-hour opuses about giant, weaponized cyborg Armadillos and the struggle between reason and sentiment as personified by Greek gods). But Great Wide Nothing turns many of these tropes on their head, infusing prog with emotional immediacy and the vital energy of the rock underground. This gritty, decidedly more down-to-earth approach yields something more akin to a kind of retrofuturist punk than the fantastical escapism & esoteric musings of the genre’s 70’s forebears.

A staple of the Atlanta music scene, Great Wide Nothing - comprising bassist/frontman and primary songwriter Daniel Graham, keyboardist Dylan Porper and drummer Jeff Matthews - has spent nearly a decade in the trenches, gradually amassing a cult following with their expansive, wide-screen arrangements and pop-friendly hooks, counterbalanced by bombastic, balls-out musicianship and earnest, often existential and socio-politically minded lyrics. "
8074279,2639681,15649278,US,Background Character (2),The Garden Of Gethsemane,2020,23.9,12,['Album'],['Rock'],"['Indie Rock', 'Punk']",
9406588,0,28560538,US,Charley No Face,The Green Man,2020,45.28,9,['Album'],['Rock'],"['Hard Rock', 'Stoner Rock', 'Alternative Rock', 'Heavy Metal']",
9487537,0,29083336,US,Drew Aldrich (2),Insular Sounds,2020,0.0,11,"['Album', 'Stereo']",['Rock'],"['Alternative Rock', 'Psychedelic Rock', 'Lo-Fi']",
83188,390694,979942,US,Dashboard Confessional,MTV Unplugged v2.0,2002,105.92,31,[],['Rock'],"['Alternative Rock', 'Acoustic', 'Emo', 'Indie Rock']","American emo band founded in 1999 in Boca Raton, Florida."
850827,1783460,15811921,US,The Aquabats!,Kooky Spooky In Stereo,2020,34.28,13,['Album'],['Rock'],"['Alternative Rock', 'New Wave', 'Ska']","American rock band from Orange County, California, United States.
Formed 1994.

They are best known for their mythology, in which they claim to be superheroes on a quest to save the world from evil through music. As a part of this mythology the band members have adopted superhero pseudonyms and dress in matching costumes.

[b]Current Members:[/b]

Christian ""The M.C. Bat Commander"" Jacobs - Vocals (1994–present)
Chad ""Crash McLarson"" Larson - Bass/Backing vocals (1994–present)
Boyd ""Catboy"" Terry - Trumpet/Various brass instruments/Backing vocals (1994–2002, 2024–present)
Courtney ""Chainsaw the Prince of Karate"" Pollock - Guitar (1995–2006, 2024–present)
James ""Jimmy the Robot"" Briggs - Keys/Saxophone and woodwinds/Backing vocals (1997–present)
Richard ""Ricky Fitness"" Falomir - Drums/Backing vocals (2002–present)
Ian ""Eaglebones Falconhawk"" Fowles - Guitar/Backing vocals (2006–present)
Matt ""Gorney"" Gorney - Piano/Keyboards (2024–present)

[b]Past Members:[/b]
Adam ""Prince Adam"" Deibert - Trumpet/Synths/Guitar/Backing vocals/Hand accompaniment (1994–2004)
Chad ""Nacho"" Parkin - Keys (1994–1996)
Rod ""Roddy B."" Arellano - Drums (1994–1996)
Ben ""Ben the Brain"" Bergeson - Guitar (1994–1996)
Matt ""Gumby"" Van Gundy - Guitar (1994–1995)
John Pantle - Trombone (1995–1996)
Wendell ""Creedle"" Creed - Guitar (1995)
Jeffery McFerson - Trombone (1995)
Charles ""Ultra Kyu/The Mysterious Kyu"" Gray - Guitar/Strings/Synths/Backing vocals (1996–2000)
Travis ""The Baron von Tito"" Barker - Drums (1996–1998)
Brian ""Captain Croxall"" Croxall - Trombone (1996)
Gabe ""Doctor Rock"" Palmer - Drums (1998–2002)
Michael ""Popeye"" Vogelsang - Guitar (2005)"
3444296,1676889,14731097,US,I Am The Pilot,Crashing Into Consciousness ,2020,35.42,11,"['Album', 'Reissue']","['Rock', 'Pop']","['Alternative Rock', 'Post-Metal']",
8220321,0,16095771,US,The Ascendents,"Sex, Drugs, and Rock N Roll",2020,46.38,14,['Album'],['Rock'],"['Alternative Rock', 'Grunge', 'Pop Punk']","The Ascendents are an American Pacific NW rock band formed in 1996 by singer-songwriter and electric guitarist Kyle Keith. With its bassist Josh Drennan and drummer Timmy Clark, the latest Ascendents album is 2020 release, Sex, Drugs, and Rock N Roll."
8220321,0,16110804,US,The Ascendents,"Sex, Drugs, and Rock N Roll (Radio Edits)",2020,46.38,14,['Album'],['Rock'],"['Alternative Rock', 'Grunge', 'Pop Punk']","The Ascendents are an American Pacific NW rock band formed in 1996 by singer-songwriter and electric guitarist Kyle Keith. With its bassist Josh Drennan and drummer Timmy Clark, the latest Ascendents album is 2020 release, Sex, Drugs, and Rock N Roll."
7657103,1754510,15457314,US,Coriky,Coriky,2020,0.0,11,"['LP', 'Album']",['Rock'],['Indie Rock'],"Coriky is a band from Washington, D.C. Amy Farina plays drums. Joe Lally plays bass. Ian MacKaye plays guitar. All sing.
Formed in 2015, Coriky did not play their first show until 2018. They have recorded one album. They hope to tour."
7025419,0,25185211,US,Emme Phyzema,Shorts Are Comfy And Easy To Wear (When You're Listening To Fake Harpsichord Music),2020,26.38,12,"['MP3', 'Album']","['Electronic', 'Rock']","['Alternative Rock', 'Avantgarde', 'Experimental']",
8113081,2650667,15842986,US,Mass Minor,Become Each Other,2020,32.5,9,"['MP3', 'Album']","['Electronic', 'Rock']","['Synth-pop', 'Alternative Rock']","Alternative/synthpop band from Austin, Texas.
Members: AJMJR, Filius Dex
H. Dean (Harrell Williams Jr.) was the drummer until he was replaced by Mark Son in January 2022. Mark Son left in July 2023."
11224346,0,27603909,US,Broken JPEG,Forced Into An Enclosed Space,2020,14.67,1,"['WAV', 'Album']","['Electronic', 'Rock']","['Alternative Rock', 'Nu Metal']","Musician from Springfield, IL. Began to release music in November of 2020. 
"
9638356,0,19432861,US,Million (17),The Complete Recordings,2020,38.27,12,"['MP3', 'Album']",['Rock'],"['Punk', 'Alternative Rock', 'Heavy Metal']",
4058765,1908303,5573681,US,Bad Luck (12),Cold Bones,2013,0.0,8,[],['Rock'],[],
7957020,0,15461419,US,Area 55,One Ocean,2020,43.95,11,"['Album', 'Stereo']",['Rock'],"['Heavy Metal', 'Alternative Rock', 'Hard Rock']","Area 55 was formed in Los Angeles in 2018 and consists of Julio Federici on the vocals (King of Bones), Mika Jaxx on the guitar (Sioux 66 and React), Gui Bodi on the bass (Disciples of Babylon and Artur Menezes) and Boll3t on the drums (Aboleth and Hecatombe). 

In 2019, Area 55 debuted their first single 'Far Away', releasing its music video short after, showcasing LA's remarkable skyline.
After the release of 'Far Away', the group finished recording their debut album 'One Ocean', which was released in May 29th 2020.

The band worked with producer Brendan Duffey (Angra, Torture Squad and André Matos, among many others), the cover artwork for the album was created by Richard Villa (Black Veil Brides) and the booklet by Gustavo Sazes (Machine Head, Morbid Angels)."
2681464,1697941,14920146,Europe,The Garden (6),Kiss My Super Bowl Ring,2020,35.28,11,"['LP', 'Album']","['Electronic', 'Rock']","['Indie Rock', 'Alternative Rock', 'Experimental', 'Punk']","The Garden is an American duo from Orange County, California, formed in 2011 by twin brothers Wyatt and Fletcher Shears.

The duo released their debut album The Life and Times of a Paperclip in 2013, with several smaller releases following.
In 2015, the group released their second studio album Haha along with the lead single ""All Smiles Over Here :)"" to critical acclaim after being signed to Epitaph Records.
They released their third album ""Mirror Might Steal Your Charm"" on March 30, 2018, and their fourth album, Kiss My Super Bowl Ring was released in March 2020. The group’s fifth album, Horseshit on Route 66, was their second self-released album, being released in September 2022.

They have their own solo careers and have been in multiple groups over the years. 

Their name The Garden is a metaphor for their music ""growing"" and evolving."
2038524,1696551,14908306,US,Grouplove,Healer,2020,45.15,11,['Album'],"['Rock', 'Pop']","['Alternative Rock', 'Indie Rock', 'Indie Pop']","American rock band, formed in Los Angeles, California 2009."
3390691,0,18161914,US,Love Riot,Muscle,2020,41.93,10,"['MP3', 'Album']",['Rock'],"['Alternative Rock', 'Folk Rock', 'Pop Rock', 'Acoustic']","Baltimore, Maryland
Baltimore-based Love Riot was formed in 1994 by singer Lisa Matthews and guitarist Mikel Gehl, It was a popular original alt-rock band in the 90's. The group won a worldwide contest sponsored by Yamaha, traveling to Japan and winning grand prize in 1994. They took the prize money and recorded a cassette-only release called Muscle, produced by Eric Ambel. The group went on to sign with the indie label Squirrel Boy Records, and released two critically acclaimed recordings: Maybe She Will (1996) and a 4-song EP Killing Time (1997). The group left the label and released the CD Heaven Can Wait (1998).
Love Riot songs appeared in TV shows and soaps and a couple movies, and they appeared as themselves busking in ""The Subway"" episode of NBC's Homicide - Life On the Street. 
In 2000, Lisa Mathews had a baby and decided to put Love Riot on the shelf, wanting to create music for the little one taking all her attention Mikel Gehl and his wife had a son a year after, and the two founded Milkshake, a rock band for kids. Millkshake went on to release 5 award-winning albums for kids. 2010's Great Day received a Gramy nomination for ""Best Musical Recording For Children"". Now that Lisa and Mikel's kids are older, it seems fitting to re-start Love Riot and make music for adults again. We’ll see.

"
11795552,0,24488030,US,State Of The Sea,Love From Afar,2020,25.07,6,"['WAV', 'Album']",['Rock'],"['Alternative Rock', 'Lo-Fi', 'Indie Rock']",
7754182,0,15001608,US,Dream Date,Dream Date,2020,0.0,9,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Dream Pop', 'Ethereal']","Battle Ground, WA."
4014498,0,15961995,US,Betty Moon,Little Miss Hollywood,2020,34.83,10,"['MP3', 'Album']","['Electronic', 'Rock', 'Pop']","['Alternative Rock', 'Indie Pop']","Betty Moon’s music draws influence from underground sounds ranging from rock, soul, punk rock, electronic and electro-pop soaked with aggressive, empowering, yet somehow soothing, electrifying the listener with it’s big bold energy. Moon wrote, produced and mixed her newest album COSMICOMA, which continues to inject genuine sex appeal, soulful vocal prowess and massive production all the while experimenting with new sounds and modern genre trends. 
 
Moon is also known for her company Evolver Music Inc. and her music has been featured in a variety of television shows and films including Californication, Dexter, Bounty Hunters, Teen Mom Young & Pregnant, Walking the Dead, Last Gasp and the upcoming film Butter. Moon’s first album deal was with A&M Records, and her self-titled debut LP was released with multiple award nominations while living and touring throughout Canada. 
 
Hundreds of respected media sources have featured and reviewed Moon's music including Exclaim!, Huffington Post, Celebmix, Ask Men, Rawckus and more. Betty Moon recently wrapped on her new album, which promises to build upon her unique brand of pop-alternative sounds complimented by her seductive, powerful and widely recognized voice. 
 
Her latest single “Valentine” is available now and her newly announced album ‘Undercover’ was released on January 28, 2022. Learn more about Betty Moon at - www.BettyMoon.com"
9136903,2685293,18267364,US,Art Thief,Tough Crowd,2020,38.42,14,['Album'],"['Electronic', 'Jazz', 'Rock']","['Alternative Rock', 'Fusion', 'Experimental']",
7868917,0,15277874,US,Awktard,I'm Conscious,2020,0.0,11,['Album'],['Rock'],"['Emo', 'Alternative Rock', 'Pop Punk', 'Indie Rock']",
11560565,0,23992745,US,Chasing Desolation,The Moth Collection,2020,0.0,10,['Album'],['Rock'],"['Alternative Rock', 'Hard Rock', 'Metalcore', 'Heavy Metal']","Rock band from Los Angeles, CA."
7748270,1705174,14988272,US,Bochek,"Hear Now, Deaf Later",2020,0.0,10,['Album'],"['Jazz', 'Rock']","['Alternative Rock', 'Fusion', 'Experimental', 'Psychedelic Rock']",
1187234,1818557,16007023,US,Tim Heidecker,Fear Of Death,2020,40.8,12,"['MP3', 'Album']","['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk', 'Alternative Rock']",
